/Users/nithin/Library/Python/3.9/lib/python/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
2026-02-11 12:53:05,073 - INFO - Successfully synced 542 records for ADANIPORTS
2026-02-11 12:53:06,077 - INFO - Processing 20/506: ADANIPOWER
2026-02-11 12:53:06,077 - INFO - Fetching data for ADANIPOWER from 2023-12-04 to 2026-02-11
2026-02-11 12:53:06,077 - INFO - Fetching NSE data for ADANIPOWER from 2023-12-04 to 2026-02-11
2026-02-11 12:53:06,197 - ERROR - NSE API returned status 404
2026-02-11 12:53:06,197 - INFO - Falling back to Yahoo Finance for ADANIPOWER
2026-02-11 12:53:06,197 - INFO - Fetching Yahoo Finance data for ADANIPOWER.NS
2026-02-11 12:53:06,892 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 12:53:07,303 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 12:53:07,345 - INFO - Stored 542 OHLC records
2026-02-11 12:53:07,502 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 12:53:07,504 - INFO - Updated sync status for ADANIPOWER
2026-02-11 12:53:07,505 - INFO - Successfully synced 542 records for ADANIPOWER
2026-02-11 12:53:08,512 - INFO - Processing 21/506: AEGISLOG
2026-02-11 12:53:08,514 - INFO - Fetching data for AEGISLOG from 2023-12-04 to 2026-02-11
2026-02-11 12:53:08,515 - INFO - Fetching NSE data for AEGISLOG from 2023-12-04 to 2026-02-11
2026-02-11 12:53:08,819 - ERROR - NSE API returned status 404
2026-02-11 12:53:08,819 - INFO - Falling back to Yahoo Finance for AEGISLOG
2026-02-11 12:53:08,819 - INFO - Fetching Yahoo Finance data for AEGISLOG.NS
2026-02-11 12:53:09,458 - INFO - Successfully fetched 420 records from Yahoo Finance
2026-02-11 12:53:09,759 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 12:53:09,820 - INFO - Stored 420 OHLC records
2026-02-11 12:53:09,901 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 12:53:09,905 - INFO - Updated sync status for AEGISLOG
2026-02-11 12:53:09,906 - INFO - Successfully synced 420 records for AEGISLOG
2026-02-11 12:53:10,911 - INFO - Processing 22/506: AEGISVOPAK
2026-02-11 12:53:10,912 - INFO - Fetching data for AEGISVOPAK from 2023-12-04 to 2026-02-11
2026-02-11 12:53:10,912 - INFO - Fetching NSE data for AEGISVOPAK from 2023-12-04 to 2026-02-11
2026-02-11 12:53:11,175 - ERROR - NSE API returned status 404
2026-02-11 12:53:11,177 - INFO - Falling back to Yahoo Finance for AEGISVOPAK
2026-02-11 12:53:11,177 - INFO - Fetching Yahoo Finance data for AEGISVOPAK.NS
2026-02-11 12:53:12,069 - INFO - Successfully fetched 175 records from Yahoo Finance
2026-02-11 12:53:12,194 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 12:53:12,274 - INFO - Stored 175 OHLC records
2026-02-11 12:53:12,439 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 12:53:12,439 - INFO - Updated sync status for AEGISVOPAK
2026-02-11 12:53:12,439 - INFO - Successfully synced 175 records for AEGISVOPAK
2026-02-11 12:53:13,442 - INFO - Processing 23/506: AFCONS
2026-02-11 12:53:13,442 - INFO - Fetching data for AFCONS from 2023-12-04 to 2026-02-11
2026-02-11 12:53:13,442 - INFO - Fetching NSE data for AFCONS from 2023-12-04 to 2026-02-11
2026-02-11 12:53:13,596 - ERROR - NSE API returned status 404
2026-02-11 12:53:13,596 - INFO - Falling back to Yahoo Finance for AFCONS
2026-02-11 12:53:13,596 - INFO - Fetching Yahoo Finance data for AFCONS.NS
2026-02-11 12:53:14,184 - INFO - Successfully fetched 316 records from Yahoo Finance
2026-02-11 12:53:14,382 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 12:53:14,497 - INFO - Stored 316 OHLC records
2026-02-11 12:53:14,580 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 12:53:14,581 - INFO - Updated sync status for AFCONS
2026-02-11 12:53:14,581 - INFO - Successfully synced 316 records for AFCONS
2026-02-11 12:53:15,583 - INFO - Processing 24/506: AFFLE
2026-02-11 12:53:15,584 - INFO - Fetching data for AFFLE from 2023-12-04 to 2026-02-11
2026-02-11 12:53:15,584 - INFO - Fetching NSE data for AFFLE from 2023-12-04 to 2026-02-11
2026-02-11 12:53:15,677 - ERROR - NSE API returned status 404
2026-02-11 12:53:15,677 - INFO - Falling back to Yahoo Finance for AFFLE
2026-02-11 12:53:15,677 - INFO - Fetching Yahoo Finance data for AFFLE.NS
2026-02-11 12:53:16,404 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 12:53:16,663 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 12:53:16,803 - INFO - Stored 542 OHLC records
2026-02-11 12:53:16,964 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 12:53:16,966 - INFO - Updated sync status for AFFLE
2026-02-11 12:53:16,967 - INFO - Successfully synced 542 records for AFFLE
2026-02-11 12:53:17,972 - INFO - Processing 25/506: AGARWALEYE
2026-02-11 12:53:17,973 - INFO - Fetching data for AGARWALEYE from 2023-12-04 to 2026-02-11
2026-02-11 12:53:17,973 - INFO - Fetching NSE data for AGARWALEYE from 2023-12-04 to 2026-02-11
2026-02-11 12:53:19,131 - ERROR - NSE API returned status 404
2026-02-11 12:53:19,132 - INFO - Falling back to Yahoo Finance for AGARWALEYE
2026-02-11 12:53:19,132 - INFO - Fetching Yahoo Finance data for AGARWALEYE.NS
2026-02-11 12:53:19,621 - INFO - Successfully fetched 251 records from Yahoo Finance
2026-02-11 12:53:19,924 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 12:53:19,927 - INFO - Stored 251 OHLC records
2026-02-11 12:53:20,023 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 12:53:20,023 - INFO - Updated sync status for AGARWALEYE
2026-02-11 12:53:20,023 - INFO - Successfully synced 251 records for AGARWALEYE
2026-02-11 12:53:21,023 - INFO - Processing 26/506: AIAENG
2026-02-11 12:53:21,024 - INFO - Fetching data for AIAENG from 2023-12-04 to 2026-02-11
2026-02-11 12:53:21,024 - INFO - Fetching NSE data for AIAENG from 2023-12-04 to 2026-02-11
2026-02-11 12:53:21,186 - ERROR - NSE API returned status 404
2026-02-11 12:53:21,186 - INFO - Falling back to Yahoo Finance for AIAENG
2026-02-11 12:53:21,186 - INFO - Fetching Yahoo Finance data for AIAENG.NS
2026-02-11 12:53:21,978 - INFO - Successfully fetched 541 records from Yahoo Finance
2026-02-11 12:53:22,316 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 12:53:22,485 - INFO - Stored 541 OHLC records
2026-02-11 12:53:22,638 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 12:53:22,642 - INFO - Updated sync status for AIAENG
2026-02-11 12:53:22,642 - INFO - Successfully synced 541 records for AIAENG
2026-02-11 12:53:23,648 - INFO - Processing 27/506: AIIL
2026-02-11 12:53:23,649 - INFO - Fetching data for AIIL from 2023-12-04 to 2026-02-11
2026-02-11 12:53:23,649 - INFO - Fetching NSE data for AIIL from 2023-12-04 to 2026-02-11
2026-02-11 12:53:23,877 - ERROR - NSE API returned status 404
2026-02-11 12:53:23,877 - INFO - Falling back to Yahoo Finance for AIIL
2026-02-11 12:53:23,877 - INFO - Fetching Yahoo Finance data for AIIL.NS
2026-02-11 12:53:24,588 - INFO - Successfully fetched 448 records from Yahoo Finance
2026-02-11 12:53:24,957 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 12:53:25,035 - INFO - Stored 448 OHLC records
2026-02-11 12:53:25,120 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 12:53:25,123 - INFO - Updated sync status for AIIL
2026-02-11 12:53:25,123 - INFO - Successfully synced 448 records for AIIL
2026-02-11 12:53:26,127 - INFO - Processing 28/506: AJANTPHARM
2026-02-11 12:53:26,127 - INFO - Fetching data for AJANTPHARM from 2023-12-04 to 2026-02-11
2026-02-11 12:53:26,127 - INFO - Fetching NSE data for AJANTPHARM from 2023-12-04 to 2026-02-11
2026-02-11 12:53:26,594 - ERROR - NSE API returned status 404
2026-02-11 12:53:26,594 - INFO - Falling back to Yahoo Finance for AJANTPHARM
2026-02-11 12:53:26,595 - INFO - Fetching Yahoo Finance data for AJANTPHARM.NS
2026-02-11 12:53:27,358 - INFO - Successfully fetched 541 records from Yahoo Finance
2026-02-11 12:53:27,764 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 12:53:27,913 - INFO - Stored 541 OHLC records
2026-02-11 12:53:28,065 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 12:53:28,068 - INFO - Updated sync status for AJANTPHARM
2026-02-11 12:53:28,068 - INFO - Successfully synced 541 records for AJANTPHARM
2026-02-11 12:53:29,072 - INFO - Processing 29/506: AKUMS
2026-02-11 12:53:29,072 - INFO - Fetching data for AKUMS from 2023-12-04 to 2026-02-11
2026-02-11 12:53:29,072 - INFO - Fetching NSE data for AKUMS from 2023-12-04 to 2026-02-11
2026-02-11 12:53:29,305 - ERROR - NSE API returned status 404
2026-02-11 12:53:29,306 - INFO - Falling back to Yahoo Finance for AKUMS
2026-02-11 12:53:29,306 - INFO - Fetching Yahoo Finance data for AKUMS.NS
2026-02-11 12:53:30,143 - INFO - Successfully fetched 373 records from Yahoo Finance
2026-02-11 12:53:30,453 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 12:53:30,538 - INFO - Stored 373 OHLC records
2026-02-11 12:53:30,622 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 12:53:30,624 - INFO - Updated sync status for AKUMS
2026-02-11 12:53:30,624 - INFO - Successfully synced 373 records for AKUMS
2026-02-11 12:53:31,625 - INFO - Processing 30/506: AKZOINDIA
2026-02-11 12:53:31,626 - INFO - Fetching data for AKZOINDIA from 2023-12-04 to 2026-02-11
2026-02-11 12:53:31,626 - INFO - Fetching NSE data for AKZOINDIA from 2023-12-04 to 2026-02-11
2026-02-11 12:53:31,995 - ERROR - NSE API returned status 404
2026-02-11 12:53:31,995 - INFO - Falling back to Yahoo Finance for AKZOINDIA
2026-02-11 12:53:31,995 - INFO - Fetching Yahoo Finance data for AKZOINDIA.NS
2026-02-11 12:53:32,556 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 12:53:32,868 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 12:53:33,173 - INFO - Stored 542 OHLC records
2026-02-11 12:53:33,265 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 12:53:33,267 - INFO - Updated sync status for AKZOINDIA
2026-02-11 12:53:33,267 - INFO - Successfully synced 542 records for AKZOINDIA
2026-02-11 12:53:34,272 - INFO - Processing 31/506: ALKEM
2026-02-11 12:53:34,272 - INFO - Fetching data for ALKEM from 2023-12-04 to 2026-02-11
2026-02-11 12:53:34,273 - INFO - Fetching NSE data for ALKEM from 2023-12-04 to 2026-02-11
2026-02-11 12:53:34,411 - ERROR - NSE API returned status 404
2026-02-11 12:53:34,412 - INFO - Falling back to Yahoo Finance for ALKEM
2026-02-11 12:53:34,412 - INFO - Fetching Yahoo Finance data for ALKEM.NS
2026-02-11 12:53:34,937 - INFO - Successfully fetched 541 records from Yahoo Finance
2026-02-11 12:53:35,312 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 12:53:35,519 - INFO - Stored 541 OHLC records
2026-02-11 12:53:35,717 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 12:53:35,719 - INFO - Updated sync status for ALKEM
2026-02-11 12:53:35,719 - INFO - Successfully synced 541 records for ALKEM
2026-02-11 12:53:36,721 - INFO - Processing 32/506: ALKYLAMINE
2026-02-11 12:53:36,721 - INFO - Fetching data for ALKYLAMINE from 2023-12-04 to 2026-02-11
2026-02-11 12:53:36,722 - INFO - Fetching NSE data for ALKYLAMINE from 2023-12-04 to 2026-02-11
2026-02-11 12:53:36,870 - ERROR - NSE API returned status 404
2026-02-11 12:53:36,871 - INFO - Falling back to Yahoo Finance for ALKYLAMINE
2026-02-11 12:53:36,871 - INFO - Fetching Yahoo Finance data for ALKYLAMINE.NS
2026-02-11 12:53:37,583 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 12:53:37,847 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 12:53:38,039 - INFO - Stored 542 OHLC records
2026-02-11 12:53:38,127 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 12:53:38,129 - INFO - Updated sync status for ALKYLAMINE
2026-02-11 12:53:38,130 - INFO - Successfully synced 542 records for ALKYLAMINE
2026-02-11 12:53:39,133 - INFO - Processing 33/506: ALOKINDS
2026-02-11 12:53:39,133 - INFO - Fetching data for ALOKINDS from 2023-12-04 to 2026-02-11
2026-02-11 12:53:39,134 - INFO - Fetching NSE data for ALOKINDS from 2023-12-04 to 2026-02-11
2026-02-11 12:53:39,343 - ERROR - NSE API returned status 404
2026-02-11 12:53:39,343 - INFO - Falling back to Yahoo Finance for ALOKINDS
2026-02-11 12:53:39,344 - INFO - Fetching Yahoo Finance data for ALOKINDS.NS
2026-02-11 12:53:39,807 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 12:53:40,191 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 12:53:40,204 - INFO - Stored 542 OHLC records
2026-02-11 12:53:40,329 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 12:53:40,331 - INFO - Updated sync status for ALOKINDS
2026-02-11 12:53:40,331 - INFO - Successfully synced 542 records for ALOKINDS
2026-02-11 12:53:41,336 - INFO - Processing 34/506: AMBER
2026-02-11 12:53:41,337 - INFO - Fetching data for AMBER from 2023-12-04 to 2026-02-11
2026-02-11 12:53:41,337 - INFO - Fetching NSE data for AMBER from 2023-12-04 to 2026-02-11
2026-02-11 12:53:41,570 - ERROR - NSE API returned status 404
2026-02-11 12:53:41,570 - INFO - Falling back to Yahoo Finance for AMBER
2026-02-11 12:53:41,570 - INFO - Fetching Yahoo Finance data for AMBER.NS
2026-02-11 12:53:42,248 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 12:53:42,880 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 12:53:42,891 - INFO - Stored 542 OHLC records
2026-02-11 12:53:42,996 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 12:53:42,998 - INFO - Updated sync status for AMBER
2026-02-11 12:53:42,998 - INFO - Successfully synced 542 records for AMBER
2026-02-11 12:53:44,000 - INFO - Processing 35/506: AMBUJACEM
2026-02-11 12:53:44,000 - INFO - Fetching data for AMBUJACEM from 2023-12-04 to 2026-02-11
2026-02-11 12:53:44,000 - INFO - Fetching NSE data for AMBUJACEM from 2023-12-04 to 2026-02-11
2026-02-11 12:53:44,118 - ERROR - NSE API returned status 404
2026-02-11 12:53:44,119 - INFO - Falling back to Yahoo Finance for AMBUJACEM
2026-02-11 12:53:44,119 - INFO - Fetching Yahoo Finance data for AMBUJACEM.NS
2026-02-11 12:53:44,569 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 12:53:44,878 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 12:53:44,970 - INFO - Stored 542 OHLC records
2026-02-11 12:53:45,096 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 12:53:45,098 - INFO - Updated sync status for AMBUJACEM
2026-02-11 12:53:45,098 - INFO - Successfully synced 542 records for AMBUJACEM
2026-02-11 12:53:46,103 - INFO - Processing 36/506: ANANDRATHI
2026-02-11 12:53:46,103 - INFO - Fetching data for ANANDRATHI from 2023-12-04 to 2026-02-11
2026-02-11 12:53:46,103 - INFO - Fetching NSE data for ANANDRATHI from 2023-12-04 to 2026-02-11
2026-02-11 12:53:46,346 - ERROR - NSE API returned status 503
2026-02-11 12:53:46,347 - INFO - Falling back to Yahoo Finance for ANANDRATHI
2026-02-11 12:53:46,347 - INFO - Fetching Yahoo Finance data for ANANDRATHI.NS
2026-02-11 12:53:46,828 - INFO - Successfully fetched 541 records from Yahoo Finance
2026-02-11 12:53:47,227 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 12:53:47,324 - INFO - Stored 541 OHLC records
2026-02-11 12:53:47,411 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 12:53:47,413 - INFO - Updated sync status for ANANDRATHI
2026-02-11 12:53:47,413 - INFO - Successfully synced 541 records for ANANDRATHI
2026-02-11 12:53:48,418 - INFO - Processing 37/506: ANANTRAJ
2026-02-11 12:53:48,418 - INFO - Fetching data for ANANTRAJ from 2023-12-04 to 2026-02-11
2026-02-11 12:53:48,418 - INFO - Fetching NSE data for ANANTRAJ from 2023-12-04 to 2026-02-11
